fragility_score,sustainability_priority,durability_requirement,max_packaging_cost,material_cost,innovation_level,recommended,cost_efficiency,durability_pressure,eco_pressure,eco_cost_tradeoff
,,,,1.9985803742156039,0.6962624136327918,1,,,,
,,,,0.8310979800033542,0.6962624136327918,0,,,,
,,,,-0.426660704352971,0.6962624136327918,0,,,,
,,,,-0.3507421049429013,1.816195522258804,1,,,,
,,,,-0.36870717999537744,0.6962624136327918,0,,,,
,,,,-0.33252231743449656,0.6962624136327918,0,,,,
,,,,1.6253994047962586,1.816195522258804,0,,,,
,,,,-1.418955555638216,0.6962624136327918,1,,,,
,,,,-0.33704432980894883,1.816195522258804,0,,,,
,,,,0.42579399373482213,1.816195522258804,1,,,,
,,,,0.9405949046502851,0.6962624136327918,1,,,,
,,,,-1.0360185299610727,0.6962624136327918,0,,,,
,,,,-0.994639476789702,0.6962624136327918,0,,,,
,,,,1.1113925552121582,1.816195522258804,0,,,,
,,,,-1.0018697542791042,0.6962624136327918,1,,,,
,,,,1.3729759017877923,0.6962624136327918,1,,,,
,,,,1.5960516026842106,0.6962624136327918,1,,,,
,,,,-0.4970762986044438,0.6962624136327918,1,,,,
,,,,-1.0632366149525143,0.6962624136327918,0,,,,
,,,,-1.211367870098259,1.816195522258804,0,,,,
,,,,-0.3897072617650154,0.6962624136327918,1,,,,
,,,,1.0926884286301102,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.0644274421754552,-0.4236706949932202,1,1.0644274421754554,0.0,0.16450616378948657,-0.3494286923853874
,,,,-0.8764434739589219,0.6962624136327918,1,,,,
,,,,1.5606891953953266,0.6962624136327918,0,,,,
,,,,-0.9905209304183522,0.6962624136327918,1,,,,
,,,,-0.979444175829601,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.027979530829955763,-0.4236706949932202,0,0.027979530829956318,0.0,0.16450616378948657,-0.16927924448309434
0.0,0.0,0.0,0.0,0.27435589262387544,-1.5436038036192323,0,0.27435589262387594,0.0,-1.1872289536261804,-0.2234505786304942
,,,,-0.015174676294666789,1.816195522258804,1,,,,
,,,,1.002681510949757,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.0429222895133257,0.6962624136327918,1,1.0429222895133266,0.0,1.5162412812051536,-0.3467024183408942
,,,,-1.2648849129683208,1.816195522258804,1,,,,
,,,,1.086164373949001,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.7440151179000107,-0.4236706949932202,0,0.7440151179000115,0.0,0.16450616378948657,-0.30529102977103467
0.0,0.0,0.0,0.0,-1.7285292488269874,-0.4236706949932202,1,-1.7285292488269874,0.0,0.16450616378948657,1.0072952222448353
,,,,0.48420970912768313,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.3143311604803715,-0.4236706949932202,1,-0.3143311604803711,0.0,0.16450616378948657,-0.07549841122490013
,,,,-0.09765956022488247,1.816195522258804,0,,,,
,,,,-0.5368626995876882,1.816195522258804,1,,,,
,,,,0.04835344152477881,0.6962624136327918,0,,,,
,,,,-0.6250626497222505,0.6962624136327918,1,,,,
,,,,0.36982025704143395,0.6962624136327918,0,,,,
,,,,1.3005290713042128,1.816195522258804,1,,,,
,,,,1.8937524950974454,0.6962624136327918,0,,,,
,,,,-0.731120933276731,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,1.9667736584607198,-1.5436038036192323,1,1.966773658460721,0.0,-1.1872289536261804,-0.4412112054834729
,,,,-1.0140266362707113,1.816195522258804,1,,,,
,,,,0.7066407295929108,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.169282930944405,0.6962624136327918,0,-1.1692829309444048,0.0,1.5162412812051536,0.34106867109942457
,,,,-1.1091449774506392,0.6962624136327918,1,,,,
,,,,0.9652231845591128,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.8196648147698398,-0.4236706949932202,0,0.8196648147698404,0.0,0.16450616378948657,-0.3164351830373516
,,,,2.5081454939847054,1.816195522258804,0,,,,
,,,,-0.0436321497291448,0.6962624136327918,1,,,,
,,,,0.2848310157377934,0.6962624136327918,0,,,,
,,,,0.10727719452520433,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.37857458500849644,-0.4236706949932202,1,0.3785745850084969,0.0,0.16450616378948657,-0.24376190208825058
,,,,0.9638728943460381,0.6962624136327918,1,,,,
,,,,-0.33731352074580273,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.5973257816664616,-1.5436038036192323,0,0.5973257816664623,0.0,-1.1872289536261804,-0.2822279191964921
0.0,0.0,0.0,0.0,1.8521186048090066,0.6962624136327918,0,1.852118604809007,0.0,1.5162412812051536,-0.4315638272131652
,,,,0.7076795725672549,1.816195522258804,0,,,,
,,,,0.9309154692038454,1.816195522258804,1,,,,
,,,,-0.7659430401019977,1.816195522258804,1,,,,
,,,,0.26827348657012134,1.816195522258804,0,,,,
,,,,1.526389256278783,0.6962624136327918,0,,,,
,,,,1.1527419697816614,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.7531000781712309,-0.4236706949932202,1,-0.7531000781712307,0.0,0.16450616378948657,0.09275617060178076
,,,,1.5531117471843807,0.6962624136327918,1,,,,
,,,,-1.6294487244692668,0.6962624136327918,1,,,,
,,,,0.6418599758638401,0.6962624136327918,0,,,,
,,,,1.5463279526972742,1.816195522258804,0,,,,
,,,,-0.9140774122041487,0.6962624136327918,1,,,,
,,,,-1.62061405371561,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.2200734304376085,-1.5436038036192323,0,0.22007343043760885,0.0,-1.1872289536261804,-0.21229857634027258
,,,,-0.2197591972635868,1.816195522258804,0,,,,
,,,,0.6302742499721177,0.6962624136327918,1,,,,
,,,,-1.7625675330049015,0.6962624136327918,1,,,,
,,,,0.8725560640303187,1.816195522258804,1,,,,
,,,,-0.5299595230022484,1.816195522258804,0,,,,
,,,,1.5483207018225569,0.6962624136327918,0,,,,
,,,,0.26042084064496185,0.6962624136327918,1,,,,
,,,,0.8101917983824791,0.6962624136327918,0,,,,
,,,,-0.16057526440026346,1.816195522258804,0,,,,
,,,,0.024695751568048444,0.6962624136327918,0,,,,
,,,,0.04728143887837776,0.6962624136327918,0,,,,
,,,,-0.8412535439866093,0.6962624136327918,1,,,,
,,,,0.4444943354850904,0.6962624136327918,0,,,,
,,,,-0.9351984514605022,0.6962624136327918,1,,,,
,,,,-0.07720262069198483,0.6962624136327918,1,,,,
,,,,0.518678124567061,1.816195522258804,0,,,,
,,,,-1.2661199604493514,0.6962624136327918,1,,,,
,,,,-1.3749877524196779,0.6962624136327918,0,,,,
,,,,-1.485297856305034,0.6962624136327918,1,,,,
,,,,-0.19649192563309653,1.816195522258804,0,,,,
,,,,1.7003104972877336,1.816195522258804,1,,,,
,,,,0.9087470633836346,0.6962624136327918,0,,,,
,,,,-0.41269476003457817,0.6962624136327918,1,,,,
,,,,0.9445451950087492,0.6962624136327918,0,,,,
,,,,-0.19588989873493579,1.816195522258804,1,,,,
,,,,-1.444505484347304,0.6962624136327918,0,,,,
,,,,-1.377826220216313,0.6962624136327918,0,,,,
,,,,-1.0312503179260797,0.6962624136327918,1,,,,
,,,,1.5403062631069107,0.6962624136327918,0,,,,
,,,,1.2930649031869952,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-1.3138721098047281,-1.5436038036192323,0,-1.313872109804728,0.0,-1.1872289536261804,0.4620563944467777
0.0,0.0,0.0,0.0,0.7420962249833519,0.6962624136327918,0,0.7420962249833526,0.0,1.5162412812051536,-0.3050019958115913
0.0,0.0,0.0,0.0,1.0290162206012754,-0.4236706949932202,1,1.0290162206012763,0.0,0.16450616378948657,-0.3449227949176846
0.0,0.0,0.0,0.0,-1.376992225648332,-0.4236706949932202,1,-1.3769922256483318,0.0,0.16450616378948657,0.5231204423707733
,,,,0.9467384794688396,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.12782023828681277,-1.5436038036192323,0,-0.12782023828681233,0.0,-1.1872289536261804,-0.12968205328058263
,,,,-0.37391252063183694,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.704556360274904,-0.4236706949932202,1,0.7045563602749043,0.0,0.16450616378948657,-0.29928214346213233
,,,,0.1917313671247301,0.6962624136327918,0,,,,
,,,,-0.6264015377679714,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.2893664495702108,-0.4236706949932202,0,0.28936644957021146,0.0,0.16450616378948657,-0.22646309617710692
,,,,-0.5234391114018015,0.6962624136327918,1,,,,
,,,,-0.006422708490217551,1.816195522258804,1,,,,
,,,,0.7067781208676711,1.816195522258804,0,,,,
,,,,-1.1415534412037136,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.529685320085992,-0.4236706949932202,0,-0.5296853200859917,0.0,0.16450616378948657,-0.0013894752526775838
0.0,0.0,0.0,0.0,-0.7792792512637748,-0.4236706949932202,1,-0.7792792512637745,0.0,0.16450616378948657,0.10521609907197832
,,,,0.8362813921015997,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,1.7912929543365987,0.6962624136327918,0,1.7912929543365996,0.0,1.5162412812051536,-0.42624614978733283
,,,,0.5277884997420664,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.3144939124248375,-0.4236706949932202,0,-0.31449391242483715,0.0,0.16450616378948657,-0.07544744109947926
,,,,-1.05631517823772,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-1.2444799814154555,-0.4236706949932202,1,-1.2444799814154552,0.0,0.16450616378948657,0.4010061993158597
,,,,-0.4849924071591719,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-1.2405220212509889,-0.4236706949932202,1,-1.2405220212509884,0.0,0.16450616378948657,0.3976981861373928
,,,,2.092056354602399,1.816195522258804,0,,,,
,,,,0.07589568803425989,1.816195522258804,0,,,,
,,,,-1.3026376209023938,1.816195522258804,1,,,,
,,,,1.1012703203858882,0.6962624136327918,1,,,,
,,,,1.5477091770800746,0.6962624136327918,0,,,,
,,,,0.7538844932982138,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,0.02094677602033331,-0.4236706949932202,1,0.020946776020333957,0.0,0.16450616378948657,-0.1675893062095914
0.0,0.0,0.0,0.0,-0.8456171313147656,-1.5436038036192323,1,-0.8456171313147651,0.0,-1.1872289536261804,0.13835860326910232
,,,,1.4528664248434986,1.816195522258804,0,,,,
,,,,0.982775087549873,1.816195522258804,0,,,,
,,,,0.6023812476523274,0.6962624136327918,1,,,,
,,,,0.12988241485968793,1.816195522258804,0,,,,
,,,,-1.4646367526175417,1.816195522258804,1,,,,
,,,,1.5982622389265244,1.816195522258804,0,,,,
,,,,-0.3691979406539581,0.6962624136327918,0,,,,
,,,,-0.3363753143974178,0.6962624136327918,0,,,,
,,,,0.5993996158288171,0.6962624136327918,0,,,,
,,,,-0.2218691172978572,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.7076562059048811,-0.4236706949932202,1,0.7076562059048818,0.0,0.16450616378948657,-0.29975922237512176
,,,,-1.0246681479985873,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.4410522842116509,-0.4236706949932202,1,-0.4410522842116505,0.0,0.16450616378948657,-0.03359596209104236
,,,,-0.0011151511578598508,0.6962624136327918,0,,,,
,,,,-0.9524176376199931,1.816195522258804,1,,,,
,,,,1.1696601357864114,0.6962624136327918,1,,,,
,,,,2.1838341670102355,1.816195522258804,1,,,,
,,,,0.14745384468607117,0.6962624136327918,0,,,,
,,,,0.24589049669600022,0.6962624136327918,1,,,,
,,,,1.723699451893071,0.6962624136327918,0,,,,
,,,,-0.5839479247078039,1.816195522258804,1,,,,
,,,,-0.6313739865086495,1.816195522258804,1,,,,
,,,,1.6375196050834246,0.6962624136327918,0,,,,
,,,,-1.1662572671859741,0.6962624136327918,1,,,,
,,,,-1.3011800735142218,0.6962624136327918,1,,,,
,,,,-1.2306064126690264,0.6962624136327918,1,,,,
,,,,-1.1361814146963638,0.6962624136327918,1,,,,
,,,,-0.7466757132578186,1.816195522258804,1,,,,
,,,,0.27785792653802793,1.816195522258804,1,,,,
,,,,-2.0698132412019894,0.6962624136327918,1,,,,
,,,,0.7710053844780071,1.816195522258804,1,,,,
,,,,-1.0959500050286517,0.6962624136327918,0,,,,
,,,,-1.3328473035272952,0.6962624136327918,1,,,,
,,,,-0.9500810602521775,0.6962624136327918,1,,,,
,,,,0.7473164832305159,1.816195522258804,1,,,,
,,,,-0.979997818858082,0.6962624136327918,1,,,,
,,,,1.0194529241030788,0.6962624136327918,0,,,,
,,,,0.9832818343672749,0.6962624136327918,0,,,,
,,,,-0.6327026297942991,1.816195522258804,1,,,,
,,,,0.39653491163560867,1.816195522258804,1,,,,
,,,,0.7061889760895672,1.816195522258804,0,,,,
,,,,0.7811755604535295,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-0.24589276122044218,-1.5436038036192323,1,-0.24589276122044193,0.0,-1.1872289536261804,-0.09633434729989789
,,,,0.5180988647003949,1.816195522258804,1,,,,
,,,,-1.3878606197737309,0.6962624136327918,1,,,,
,,,,0.6301511083798687,1.816195522258804,1,,,,
,,,,1.5775678456565738,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,0.603462157059672,-0.4236706949932202,0,0.6034621570596729,0.0,0.16450616378948657,-0.2832336651277592
0.0,0.0,0.0,0.0,1.2474551885071352,0.6962624136327918,0,1.2474551885071354,0.0,1.5162412812051536,-0.37143164047031796
,,,,1.1215957536739236,1.816195522258804,1,,,,
,,,,-0.5803279230213275,0.6962624136327918,1,,,,
,,,,-1.392876541588218,1.816195522258804,0,,,,
,,,,1.1249302395556178,0.6962624136327918,1,,,,
,,,,0.9224435852041665,1.816195522258804,1,,,,
,,,,-0.09961867577907273,0.6962624136327918,0,,,,
,,,,-0.6904038092845105,0.6962624136327918,1,,,,
,,,,-1.0693356683862532,0.6962624136327918,0,,,,
,,,,0.6189228309939916,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.5324224744681738,-0.4236706949932202,1,0.5324224744681743,0.0,0.16450616378948657,-0.2713570673143468
,,,,0.49240056411647976,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.725654160404039,0.6962624136327918,1,0.7256541604040397,0.0,1.5162412812051536,-0.3025121575218181
0.0,0.0,0.0,0.0,0.8448304331684566,-0.4236706949932202,0,0.8448304331684573,0.0,0.16450616378948657,-0.3200371766299959
,,,,1.6952108534211303,1.816195522258804,0,,,,
,,,,0.06850464800204255,0.6962624136327918,1,,,,
,,,,0.11400240660703394,0.6962624136327918,0,,,,
,,,,-0.21988313418448793,0.6962624136327918,0,,,,
,,,,-1.0202884347325056,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.0771388893122849,-1.5436038036192323,0,-0.07713888931228456,0.0,-1.1872289536261804,-0.14307775812660353
,,,,0.6057266791994792,1.816195522258804,0,,,,
,,,,-1.314176710016059,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.6225990462053538,-1.5436038036192323,1,0.6225990462053547,0.0,-1.1872289536261804,-0.2863463764945014
0.0,0.0,0.0,0.0,-0.88362428539178,-0.4236706949932202,0,-0.8836242853917797,0.0,0.16450616378948657,0.158433537227768
,,,,-0.206055099785157,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.4955785163747957,-1.5436038036192323,1,-1.4955785163747954,0.0,-1.1872289536261804,0.6550485820383494
,,,,-0.5194120851882985,0.6962624136327918,1,,,,
,,,,1.309396331371552,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,1.976024561472863,-0.4236706949932202,0,1.976024561472864,0.0,0.16450616378948657,-0.44196900662945565
0.0,0.0,0.0,0.0,0.6970554967855775,-0.4236706949932202,1,0.6970554967855778,0.0,0.16450616378948657,-0.2981241351435098
,,,,1.845061653606856,0.6962624136327918,0,,,,
,,,,0.7464532161696873,0.6962624136327918,1,,,,
,,,,0.5121027646156263,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,1.2596426278331594,-1.5436038036192323,1,1.2596426278331603,0.0,-1.1872289536261804,-0.37282467015534837
,,,,-1.042780233967034,1.816195522258804,1,,,,
,,,,1.1691571119548165,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.5356604685271026,0.6962624136327918,0,0.5356604685271029,0.0,1.5162412812051536,-0.27190972169377453
,,,,-0.14631858330360373,0.6962624136327918,1,,,,
,,,,0.4981801637732674,0.6962624136327918,1,,,,
,,,,0.7828740905221557,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.2076480860151955,-1.5436038036192323,0,-1.2076480860151955,0.0,-1.1872289536261804,0.37089740843591934
,,,,2.1393782124278635,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.9884125632853008,-1.5436038036192323,1,0.9884125632853017,0.0,-1.1872289536261804,-0.33964991548959345
,,,,-0.1559366959653355,0.6962624136327918,0,,,,
,,,,-1.4358909628671082,0.6962624136327918,1,,,,
,,,,1.3064702044576668,1.816195522258804,1,,,,
,,,,1.5741938257088808,1.816195522258804,1,,,,
,,,,1.9294783112814546,0.6962624136327918,1,,,,
,,,,0.5646930029635102,0.6962624136327918,1,,,,
,,,,-0.35230489925795483,0.6962624136327918,0,,,,
,,,,-1.4105520314724904,1.816195522258804,1,,,,
,,,,0.38257907029694854,1.816195522258804,0,,,,
,,,,1.1559804580391937,1.816195522258804,0,,,,
,,,,0.7332051900166445,0.6962624136327918,0,,,,
,,,,-0.3872768878434807,0.6962624136327918,0,,,,
,,,,-0.18876960023659423,0.6962624136327918,1,,,,
,,,,0.7804270998111891,0.6962624136327918,0,,,,
,,,,0.7263004651819338,0.6962624136327918,0,,,,
,,,,-0.7835793068363255,0.6962624136327918,1,,,,
,,,,-0.8393541512055227,0.6962624136327918,1,,,,
,,,,-1.3405961663190502,1.816195522258804,1,,,,
,,,,-0.9365797583144705,0.6962624136327918,0,,,,
,,,,-0.34827243166936034,0.6962624136327918,0,,,,
,,,,-0.05438604893409489,0.6962624136327918,0,,,,
,,,,0.5219514515434401,0.6962624136327918,0,,,,
,,,,1.2854197867641128,0.6962624136327918,0,,,,
,,,,-0.36805164469409524,0.6962624136327918,1,,,,
,,,,-1.188862875526473,0.6962624136327918,1,,,,
,,,,0.851150883642965,0.6962624136327918,1,,,,
,,,,-0.0032768792328524473,0.6962624136327918,0,,,,
,,,,0.4740791388219186,0.6962624136327918,1,,,,
,,,,0.9342864461863742,0.6962624136327918,0,,,,
,,,,-1.178128972608241,0.6962624136327918,1,,,,
,,,,-0.12116993355057501,0.6962624136327918,1,,,,
,,,,0.5386846710174473,1.816195522258804,0,,,,
,,,,-0.05933058141376726,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.16659662951477439,-1.5436038036192323,1,0.16659662951477477,0.0,-1.1872289536261804,-0.20090013384339253
0.0,0.0,0.0,0.0,1.1395654299119362,0.6962624136327918,0,1.139565429911937,0.0,1.5162412812051536,-0.35871485619135796
,,,,-0.16217204289479345,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-0.6411230409283396,-1.5436038036192323,0,-0.6411230409283393,0.0,-1.1872289536261804,0.04302465770077656
,,,,-1.4062793670583105,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.770124438649855,0.6962624136327918,1,1.7701244386498554,0.0,1.5162412812051536,-0.4243616028233978
,,,,0.7246584133828246,1.816195522258804,1,,,,
,,,,0.7337048492404618,0.6962624136327918,1,,,,
,,,,0.9510485804849778,1.816195522258804,0,,,,
,,,,-1.4061173974848096,0.6962624136327918,1,,,,
,,,,-0.5617837259024355,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.3991182035371067,-0.4236706949932202,1,0.3991182035371071,0.0,0.16450616378948657,-0.24760486957376918
,,,,0.891816785176837,0.6962624136327918,1,,,,
,,,,-1.567438212795268,1.816195522258804,0,,,,
,,,,1.144882075034247,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.7736657177315416,-0.4236706949932202,0,1.7736657177315422,0.0,0.16450616378948657,-0.4246781087287988
,,,,1.5636514337912069,1.816195522258804,0,,,,
,,,,-0.8785630425755443,1.816195522258804,1,,,,
,,,,1.67467124804642,1.816195522258804,0,,,,
,,,,-0.44080664104247125,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-1.4983363320622265,-0.4236706949932202,1,-1.4983363320622263,0.0,0.16450616378948657,0.6584246369066115
,,,,0.2486909121379719,0.6962624136327918,1,,,,
,,,,0.5339822012675244,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,-0.17888134446155418,-0.4236706949932202,1,-0.1788813444615536,0.0,0.16450616378948657,-0.11564288173015348
,,,,-0.9389047630785629,0.6962624136327918,1,,,,
,,,,-0.3969870352983875,0.6962624136327918,0,,,,
,,,,-0.16567366817586823,1.816195522258804,0,,,,
0.0,0.0,0.0,0.0,0.6567877119569857,-1.5436038036192323,0,0.6567877119569864,0.0,-1.1872289536261804,-0.29181918409669977
0.0,0.0,0.0,0.0,0.675427523178981,0.6962624136327918,0,0.6754275231789817,0.0,1.5162412812051536,-0.2947563835402563
0.0,0.0,0.0,0.0,-1.1834396383363193,0.6962624136327918,0,-1.183439638336319,0.0,1.5162412812051536,0.351900583040688
,,,,1.829139447009409,1.816195522258804,1,,,,
0.0,0.0,0.0,0.0,-0.35679410988005233,-0.4236706949932202,0,-0.3567941098800518,0.0,0.16450616378948657,-0.06196067414375147
,,,,0.4822860513662386,1.816195522258804,1,,,,
,,,,-1.2483682055478489,0.6962624136327918,1,,,,
,,,,-0.6196938273150486,0.6962624136327918,1,,,,
,,,,1.7926627599718437,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,0.3795818633494198,-1.5436038036192323,0,0.3795818633494204,0.0,-1.1872289536261804,-0.24395151994890413
,,,,1.2089130984670793,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,0.8790215067148095,-0.4236706949932202,1,0.8790215067148103,0.0,0.16450616378948657,-0.3248499988754521
0.0,0.0,0.0,0.0,-0.024267793714838698,-1.5436038036192323,0,-0.024267793714838243,0.0,-1.1872289536261804,-0.15651287571957143
,,,,-0.16603032401361673,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.268129102208172,0.6962624136327918,1,-1.2681291022081718,0.0,1.5162412812051536,0.4211510125302142
0.0,0.0,0.0,0.0,-0.6565711122217034,0.6962624136327918,0,-0.6565711122217028,0.0,1.5162412812051536,0.04956253750358195
,,,,0.5652337169315468,0.6962624136327918,0,,,,
0.0,0.0,0.0,0.0,-1.5692112080625318,-1.5436038036192323,1,-1.5692112080625316,0.0,-1.1872289536261804,0.7508018697123837
,,,,0.3111621749461506,1.816195522258804,1,,,,
,,,,-1.217170029477333,0.6962624136327918,1,,,,
,,,,-0.11806293996643011,0.6962624136327918,0,,,,
,,,,-0.3542938388452296,0.6962624136327918,1,,,,
0.0,0.0,0.0,0.0,1.6360627734643476,-0.4236706949932202,1,1.6360627734643485,0.0,0.16450616378948657,-0.41200007881143386
,,,,-0.9553485414051414,0.6962624136327918,1,,,,
,,,,0.45556745431486795,1.816195522258804,1,,,,
,,,,-0.14801796817362292,0.6962624136327918,0,,,,
,,,,-0.5573311262218966,1.816195522258804,1,,,,
,,,,-1.1264847277828827,1.816195522258804,0,,,,
,,,,1.5275658490859723,1.816195522258804,0,,,,
,,,,-0.21261275914694808,1.816195522258804,0,,,,
,,,,0.9702295920205176,0.6962624136327918,1,,,,
,,,,0.5258709842449324,1.816195522258804,1,,,,
,,,,1.1219508003658258,0.6962624136327918,0,,,,
,,,,0.27306063207884973,1.816195522258804,1,,,,
,,,,1.7972851766529796,0.6962624136327918,1,,,,
,,,,0.19090682875257786,0.6962624136327918,1,,,,
,,,,1.0945068888117224,1.816195522258804,1,,,,
,,,,1.6686871856318912,0.6962624136327918,0,,,,
,,,,0.8860699004817523,1.816195522258804,1,,,,
,,,,1.0863821110006522,0.6962624136327918,1,,,,
,,,,1.287858565061905,0.6962624136327918,0,,,,
,,,,1.1786961070923,0.6962624136327918,1,,,,
,,,,-1.1854270557266884,1.816195522258804,1,,,,
,,,,0.31955920231283647,0.6962624136327918,1,,,,
